date,Returns,Cumulative Returns,Cumulative Log Returns
2020-04-17,0.05014417278496143,3.330820590300982,1.2032186971488723
2020-04-20,-0.023786225881632275,3.251592939368891,1.1791450114550546
2020-04-21,-0.029562079409279515,3.1554690906886154,1.1491371666174148
2020-04-22,0.01624668543416275,3.206735004402257,1.1652532869265797
2020-04-23,0.0068462082197975754,3.228688979948108,1.1720761662785482
2020-04-24,0.014016454484929705,3.2739437520815446,1.1859952986185704
2020-04-27,0.031762881984336536,3.3779336411022665,1.2172641737587468
2020-04-28,0.01990551121359252,3.445173137073999,1.2369741606988358
2020-04-29,0.03804349800984627,3.5762395744578495,1.2743118501616721
2020-04-30,-0.02706041618061153,3.479465043211447,1.2468785587546558
2020-05-01,-0.03895016078878599,3.343939320319401,1.2071495492203166
2020-05-04,0.0005167875010114554,3.3456674263642827,1.2076662032326557
2020-05-05,0.002453759982723046,3.353876891210595,1.2101169576619528
2020-05-06,-0.017616783096464857,3.2947923694858923,1.1923431521559331
2020-05-07,0.01844466912259282,3.355563724568703,1.210619781515757
2020-05-08,0.03317944352479134,3.466899461661869,1.243260667627057
2020-05-11,-0.018089010619272115,3.4041866804839183,1.2250060507126503
2020-05-12,-0.027592798810356686,3.3102556422964295,1.1970254197288153
2020-05-13,-0.033240410549344804,3.200221385723211,1.1632199904511473
2020-05-14,0.017185062161242493,3.2552173891666016,1.1802590596567295
2020-05-15,0.0013222288178851716,3.2595215314070387,1.1815804150998739
2020-05-18,0.06453739995252492,3.469882576133321,1.2441207536551588
2020-05-19,-0.01623678556837375,3.4135428367972085,1.2277507070276328
2020-05-20,0.020302493586617332,3.4828462683489274,1.247849852697715
2020-05-21,-0.0019074472177897433,3.476202922924376,1.2459405839858433
2020-05-22,0.00020655549857951158,3.476920951752284,1.246147118154773
2020-05-25,0.0,3.476920951752284,1.246147118154773
2020-05-26,0.0379493164435928,3.6088677251996897,1.2833940736173157
2020-05-27,0.029026066890553974,3.7136189611904973,1.3120068624035266
2020-05-28,-0.011782623795024788,3.6698627860527187,1.3001542733709952
2020-05-29,-0.0025357388140595754,3.6605569725438523,1.2976153141260027
2020-06-01,0.012718776669608495,3.7071147791640153,1.310253886506633
2020-06-02,0.0140573577090514,3.7592270176832354,1.3242133558638598
2020-06-03,0.033085906220867115,3.8836044502532525,1.3567637044224685
2020-06-04,0.007204066747392908,3.911582195933349,1.3639419458384423
2020-06-05,0.03869330225098733,4.062934228120179,1.4019054288657453
2020-06-08,0.027060340053006348,4.1728786099461095,1.42860611178926
2020-06-09,-0.02436881869651325,4.071190487657775,1.4039354597938267
2020-06-10,-0.01906029326726724,3.9935924030161094,1.3846911774614705
2020-06-11,-0.0670663510903663,3.725756732803611,1.3152699809453425
2020-06-12,0.020635583814832086,3.8026398981370546,1.3356955355690918
2020-06-15,0.009203466764515479,3.83763736805698,1.3448569085089914
2020-06-16,0.021409601764134804,3.919799655822242,1.3660405442876897
2020-06-17,-0.013121744752168088,3.8683650452589062,1.352831948851204
2020-06-18,-0.000634334903629024,3.8659112062907197,1.352197412672068
2020-06-19,-0.011400850012394933,3.8218365324665626,1.3407310747481425
2020-06-22,0.0015040031063267444,3.8275845864832654,1.3422339479745506
2020-06-23,0.0004354576515480247,3.8292513374783965,1.3426693108419308
2020-06-24,-0.0344327466680215,3.69739969624682,1.3076297877830205
2020-06-25,0.010569921226577277,3.7364809197793196,1.3181442379331296
2020-06-26,-0.02240331027857996,3.6527713783835094,1.2954861612347468
2020-06-29,0.022811044076842833,3.7360949072984453,1.318040923496408
2020-06-30,0.013921341600550287,3.7881063607550236,1.3318662532704613
2020-07-01,-0.003627790769774754,3.7743639034645518,1.328231866109368
2020-07-02,0.00690135245156053,3.800412119042808,1.3351095132314916
2020-07-03,0.0,3.800412119042808,1.3351095132314916
2020-07-06,0.011142319941872288,3.842757526784152,1.3461902148183122
2020-07-07,-0.01950485289549269,3.76780510651118,1.3264926320513604
2020-07-08,0.002290959589875011,3.776436995752722,1.3287809713944707
2020-07-09,-0.02183810942411951,3.6939667514061805,1.30670088103437
2020-07-10,0.021837162083341077,3.77463250208711,1.3283030275216252
2020-07-13,-0.001489076917845755,3.7690117839549018,1.3268128408269135
2020-07-14,0.015200458983188461,3.826302492984062,1.3418989303559519
2020-07-15,0.028541599314009836,3.9355112855930106,1.3700408062351859
2020-07-16,-0.000741623040158345,3.9325926197488115,1.3692989080566196
2020-07-17,0.0016431239049135911,3.9390543566906073,1.3709406835103624
2020-07-20,-0.009447225972630403,3.901841220064477,1.3614485494366588
2020-07-21,0.015539283568661223,3.9624730372229497,1.3768683346939259
2020-07-22,0.00735136475240656,3.991602621841152,1.3841928098674554
2020-07-23,0.0004531943803904919,3.9934115937181227,1.3846459015862886
2020-07-24,-0.008349095475183869,3.9600702190504635,1.3762617571926274
2020-07-27,0.004046644447887274,3.976095215215628,1.3803002359964305
2020-07-28,-0.0037878516417044093,3.9610343564271004,1.3765051922772704
2020-07-29,0.017932186829454,4.032064364544437,1.3942784940703328
2020-07-30,-0.010091575593649382,3.991374482211177,1.3841356533387412
2020-07-31,-0.0035419754754256487,3.9772371316819455,1.3805873902166639
2020-08-03,0.002848060584585629,3.988564543992239,1.383431402760924
2020-08-04,0.006525131921992731,4.014590453821171,1.3899353381663637
2020-08-05,0.009289939044094888,4.051885754424174,1.3991823911281878
2020-08-06,-0.001269614999469573,4.046741419494221,1.397911969484771
2020-08-07,0.01286385430442277,4.098798111522267,1.410693787204144
2020-08-10,0.01687065192205778,4.167947507760547,1.427423710264405
2020-08-11,0.0015623945825178833,4.174459486366891,1.4289848855783276
2020-08-12,0.0037283979403704755,4.190023532518022,1.4327063502710242
2020-08-13,-0.007880640077814579,4.157003465140674,1.4247944938377914
2020-08-14,0.003733754891674943,4.172524697163353,1.4285212955688946
2020-08-17,-0.0024769479607140298,4.162189570623685,1.426041274897569
2020-08-18,-0.007658278978464898,4.1303143617305915,1.4183535207180065
2020-08-19,-0.004686533210656185,4.110957506303891,1.4136559712784924
2020-08-20,-0.007147453445989637,4.081574628909142,1.4064828524191029
2020-08-21,-0.0031325431319623506,4.068788920337761,1.403345392603403
2020-08-24,0.020948164946887247,4.154022581775064,1.424077161591062
2020-08-25,-0.0006428965579588694,4.151351974955557,1.423434058286495
2020-08-26,-0.005843172770312907,4.127094908135512,1.417573747388868
2020-08-27,0.009358262218574127,4.1657173444867865,1.4268884923581087
2020-08-28,0.01068610214262191,4.210232625527264,1.4375179016374218
2020-08-31,-0.010687050699318263,4.16523765600233,1.4267733342555962
2020-09-01,0.0023661157834743455,4.175093090562119,1.4291366551948688
2020-09-02,0.017959072396933583,4.250073889639461,1.4469363685827148
2020-09-03,-0.016251234742696477,4.181004941185125,1.4305516341927027
2020-09-04,0.002412742369187656,4.1910926289525055,1.4329614705723512
2020-09-07,0.0,4.1910926289525055,1.4329614705723512
2020-09-08,-0.022131727700062505,4.098336508122789,1.4105811616535382
2020-09-09,0.009461030238110311,4.13711099375209,1.4199977166461017
2020-09-10,-0.015689586732874627,4.072201431992088,1.4041837456062958
2020-09-11,0.0060405913180233434,4.096799936607422,1.4102061656925224
2020-09-14,0.017795469126801293,4.169704413398001,1.4278451492210975
2020-09-15,-0.0014819661286528088,4.163525052690851,1.4263620838945246
2020-09-16,0.013569134590110506,4.22002048450011,1.4398399821830852
2020-09-17,-0.003673323918403768,4.204518982318242,1.4361598950429606
2020-09-18,-0.014329845649501051,4.144268874271225,1.421726385639843
2020-09-21,-0.027842266090331844,4.028883037523885,1.3934891756373897
2020-09-22,0.0028148611263230953,4.040223783768713,1.3963000824609366
2020-09-23,-0.02342444696467212,3.945583776020416,1.372596922062468
2020-09-24,0.002894296162370521,3.9570034640016636,1.3754870378139898
2020-09-25,0.014275953988719316,4.013493463386955,1.3896620499316235
2020-09-28,0.021555835168838827,4.100007666934936,1.410988843692645
2020-09-29,-0.012842076975625446,4.047355052875504,1.3980635944090738
2020-09-30,0.00614702294565184,4.0722342372547295,1.4041918014775614
2020-10-01,0.001997269166606683,4.080367585135998,1.4061870787538924
2020-10-02,0.00981946553548031,4.120434614010333,1.4159586466353387
2020-10-05,0.0190566303607182,4.198956213375037,1.4348359737779637
2020-10-06,-0.010522867495962752,4.1547711535203415,1.4242573494188386
2020-10-07,0.018154455172368272,4.230198760178375,1.442248980176113
2020-10-08,0.017107862440222527,4.3025684186623065,1.459212151048546
2020-10-09,-0.00028038435812533706,4.30136204577795,1.4589317273753775
2020-10-12,0.0068611290163318565,4.330874245719985,1.465769425957786
2020-10-13,-0.012942663881804909,4.274821196043266,1.4527422760270583
2020-10-14,-0.0015192850550311515,4.268326524087187,1.4512218356882027
2020-10-15,0.0050375332971519665,4.289828361075393,1.4562467230662066
2020-10-16,-0.003020902892841521,4.276869206169627,1.4532212480359106
2020-10-19,-0.013011289843042857,4.221221621307369,1.440124569877718
2020-10-20,0.007625672062434945,4.253411273094319,1.447721313475861
2020-10-21,-0.0036264370590468383,4.237986544826202,1.4440882849534327
2020-10-22,0.016786312016459526,4.309126709289212,1.4607352639310462
2020-10-23,0.005345092809902857,4.332159391479994,1.4660661224323142
2020-10-26,-0.024664045149447287,4.22531081665393,1.4410928241752228
2020-10-27,-0.014151735375366204,4.165515336097971,1.4268399981204372
2020-10-28,-0.03360509991003369,4.025532777051621,1.3926572690801395
2020-10-29,0.014154348537258941,4.08251157102617,1.4067123801575896
2020-10-30,0.0007709764698290271,4.085659091385235,1.407483059577729
2020-11-02,0.025013872045519817,4.18785724511876,1.432189205779467
2020-11-03,0.020114490911563487,4.272093861614628,1.4521040727682657
2020-11-04,-0.007098299827907328,4.241769258491924,1.444980460153844
2020-11-05,0.020777564016608976,4.3299028908039245,1.4655451146968397
2020-11-06,-0.008059270846560754,4.295007030667629,1.4574531923772838
2020-11-09,0.07126782730741399,4.601102850013379,1.5262960247625184
2020-11-10,0.012919053985668172,4.6605447461263125,1.5391323396158467
2020-11-11,0.0002492761548330316,4.661706508800054,1.5393815847065413
2020-11-12,-0.015303426639722076,4.590366425226717,1.5239598520901905
2020-11-13,0.02506699382413314,4.705433112058384,1.5487178223731242
2020-11-16,0.023233589693515487,4.81475721431423,1.571685621198803
2020-11-17,-0.001831734013744784,4.805937859756847,1.5698522075088497
2020-11-18,-0.011289548278725924,4.751680992264565,1.5584984485494833
2020-11-19,0.005151258738749376,4.776158130499717,1.5636364849433102
2020-11-20,-0.006212927869323537,4.74648420454244,1.557404176522621
2020-11-23,0.01891453832700929,4.836261761947802,1.5761420590684605
2020-11-24,0.02669819437752751,4.965381218528888,1.602490075723608
2020-11-25,-0.008351385648923508,4.923913405079032,1.594103621871675
2020-11-26,0.0,4.923913405079032,1.594103621871675
2020-11-27,-0.002180419193387308,4.913177209784021,1.5919208221032946
2020-11-30,-0.01400281631115246,4.844378891811275,1.5778190414203705
2020-12-01,0.011181301076891305,4.898545350731154,1.5889382938450676
2020-12-02,0.00551224317550307,4.925547323910614,1.5944354002078758
2020-12-03,0.007642883700605918,4.9631927092690935,1.6020492250412934
2020-12-04,0.01707914406292419,5.047959792562755,1.6189841601839647
2020-12-07,-0.006329578304336562,5.0160083357785865,1.6126344651670745
2020-12-08,0.0026186370416390885,5.029143441007826,1.615249679552563
2020-12-09,-0.0007239852730084078,5.025502415220689,1.6145254320756548
2020-12-10,0.0004916949300741756,5.027973429279329,1.6150170061633868
2020-12-11,-0.006107338420124342,4.997265893979327,1.6088909416687263
2020-12-14,-0.008059853887389376,4.9569886610374185,1.6007984315711077
2020-12-15,0.017358134336145456,5.043032736118456,1.6180076344711904
2020-12-16,-0.002402452981586731,5.030917087085329,1.6156022909689514
2020-12-17,0.005798811400299477,5.060090426443881,1.6213843539784043
2020-12-18,-0.004314704002519577,5.038257634027793,1.6170603147784837
2020-12-21,-0.00712332832432663,5.002368470718068,1.6099114944200605
2020-12-22,-0.005454865227199693,4.975081224893508,1.6044416970890387
2020-12-23,0.009113882118418366,5.020423528706744,1.6135142984131112
2020-12-24,0.0016374244559593052,5.0286440929719225,1.6151503837512498
2020-12-25,0.0,5.0286440929719225,1.6151503837512498
2020-12-28,0.0036927395234016736,5.04721356576316,1.6188363218508395
2020-12-29,-0.0064203901108940715,5.014808485697964,1.6123952323891866
2020-12-30,0.008071064476487585,5.055283328323269,1.620433900026028
2020-12-31,0.006902411587815727,5.090176974548379,1.6273125990244808
2021-01-01,0.0,5.090176974548379,1.6273125990244808
2021-01-04,-0.016776394150443297,5.004782159327845,1.6103938872101395
2021-01-05,0.017017750731073193,5.089952294578608,1.6272684581370975
2021-01-06,0.03153498429824199,5.250463860266945,1.658316427037079
2021-01-07,0.004355210243223341,5.273330734252854,1.6626621807988724
2021-01-08,-0.0019802688927486167,5.262888121438638,1.660679948581311
2021-01-11,-0.0015640149454248923,5.254656885760609,1.6591147092877456
2021-01-12,0.013357262943403496,5.324844719461079,1.6723835505057223
2021-01-13,-0.0007505455653629902,5.320848180870641,1.671632723140025
2021-01-14,0.007142644598918277,5.358853108391401,1.6787499798723315
2021-01-15,-0.009338176249984339,5.308811193567466,1.6693679295047328
2021-01-18,0.0,5.308811193567466,1.6693679295047328
2021-01-19,0.001081956139012403,5.3145550944292035,1.6704493007510492
2021-01-20,0.004777174050958471,5.3399436491187,1.67521510031693
2021-01-21,-0.008780455107773193,5.293056513629575,1.6663958698695926
2021-01-22,-0.0026518714733499735,5.2790200080542515,1.663740475956337
2021-01-25,-0.002040820262917957,5.268246477053465,1.6616975703820995
2021-01-26,-0.002335054978247869,5.255944831890584,1.6593597849115815
2021-01-27,-0.020519927350862353,5.148093225780049,1.6386263986957956
2021-01-28,0.01576378017774546,5.2292466357257865,1.6542672209947578
2021-01-29,-0.02185562147768304,5.114958200641916,1.6321692274526856
2021-02-01,0.01411525570031472,5.187157143540399,1.6461857905611013
2021-02-02,0.0153804422730432,5.266937914547826,1.6614491528008353
2021-02-03,0.008028851238920982,5.309225375548364,1.6694459443012375
2021-02-04,0.012211069375603838,5.374056694939902,1.6815830599962103
2021-02-05,0.006084193412196402,5.406753495280025,1.687648819436448
2021-02-08,0.013278437603582247,5.478546734205051,1.7008398713015185
2021-02-09,-0.0021250681401166344,5.466904449086052,1.6987125420001195
2021-02-10,0.00827350603798399,5.512134916054647,1.7069520101996591
2021-02-11,-0.003420089243778803,5.493282922717991,1.7035260590814238
2021-02-12,0.0018765198136689097,5.5035911769645605,1.7054008204313051
2021-02-15,0.0,5.5035911769645605,1.7054008204313051
2021-02-16,0.0005235394615713158,5.506472524126057,1.7059242228939067
2021-02-17,0.002842107260423227,5.522122509666197,1.7087622990036588
2021-02-18,-0.007733957871702508,5.4794146468140585,1.700998278979853
2021-02-19,0.012865544314370692,5.549910298769456,1.713781765243849
2021-02-22,0.00743708726837251,5.591185465993044,1.7211913337341795
2021-02-23,0.008132163709035417,5.636653901530079,1.7292906095792733
2021-02-24,0.014584658959204185,5.718862576354963,1.7437699353307732
2021-02-25,-0.018426528614035306,5.6134837914520235,1.725171523489713
2021-02-26,-0.011716290160588512,5.547714586539611,1.713386056742041
2021-03-01,0.02108242678213377,5.664673873118507,1.7342493240882295
2021-03-02,0.0007063202875631688,5.66867494719752,1.7349553950490146
2021-03-03,-0.0018506790917631201,5.658184048994739,1.7331030013348974
2021-03-04,-0.009955885046571362,5.601851819030603,1.7230972250476224
2021-03-05,0.02438517382696327,5.738453949390555,1.747189827255042
2021-03-08,0.010660103838946883,5.7996264643660735,1.757793512782927
2021-03-09,0.0015458906143570213,5.808592052484114,1.7593382097384072
2021-03-10,0.015147888763957278,5.89657995877035,1.7743725148341967
2021-03-11,0.004332412607623079,5.922126376125585,1.7786955695607176
2021-03-12,0.009339552036364225,5.977436383581335,1.7879917776473415
2021-03-15,0.010220873466778788,6.038531004513639,1.7981607711928516
2021-03-16,-0.011007020271615082,5.972064771336181,1.7870927254547295
2021-03-17,0.0047264098399981995,6.000291197036531,1.791808000889797
2021-03-18,-0.009418424360945102,5.9437779082535975,1.7823449426954674
2021-03-19,-0.000948036130205641,5.938142992046655,1.7813964568947847
2021-03-22,-0.0006988375990044238,5.933993194455548,1.7806973749949608
2021-03-23,-0.016952375202426304,5.833397915374493,1.7635996634071296
2021-03-24,0.00015057910149162893,5.834276303191233,1.7637502311727262
2021-03-25,0.013734198412633736,5.914405411533389,1.7773909702362225
2021-03-26,0.017466359922742654,6.017708545180248,1.794706546523302
2021-03-29,-0.004960714388122024,5.987856411816647,1.7897334869473367
2021-03-30,0.002290404823539642,6.001571027024935,1.7920212727920009
2021-03-31,-0.0034852048063434586,5.980654322835936,1.7885299805112072
2021-04-01,0.011405198869676982,6.0488648747586735,1.799870630432334
2021-04-02,0.0,6.0488648747586735,1.799870630432334
2021-04-05,0.007873321312222315,6.096489531491865,1.8077131188825932
2021-04-06,0.0018250902795413344,6.107616175275116,1.8095365457085315
2021-04-07,-0.0022082756482846395,6.094128875206187,1.8073258282240836
2021-04-08,-0.0006475200018800622,6.0901828048654565,1.8066780984905852
2021-04-09,0.005439413388822691,6.123309826754619,1.8121027716982012
2021-04-12,0.003036997797452556,6.1419063052115925,1.8151351671337304
2021-04-13,-0.002319999582881589,6.127657085145404,1.8128124721821735
2021-04-14,0.005411984163990162,6.160819868252573,1.818209864184557
2021-04-15,0.005357172854213974,6.193824445210478,1.8235527384322807
2021-04-16,0.003733644185977981,6.2169499818393055,1.827279429869491
2021-04-19,-0.004097591831786811,6.191475458375094,1.823173419904375
2021-04-20,-0.009034927125237015,6.135535928810982,1.8140974303069757
2021-04-21,0.014068945531815043,6.221856449601917,1.828068326785625
2021-04-22,-0.007900905956795478,6.172698146916931,1.8201360432880827
2021-04-23,0.010714893395817753,6.238837949525707,1.8307939390015682
2021-04-26,0.003147333031753646,6.258473650284008,1.8339363295484308
2021-04-27,0.002623000106278763,6.274889627333846,1.8365558955936483
2021-04-28,0.004231616559608866,6.301442554190589,1.8407785840419373
2021-04-29,0.007018354200513681,6.345668310010089,1.8477724242264741
2021-04-30,-0.007263126622655294,6.299578917569114,1.8404827926826037
2021-05-03,0.008060671817913229,6.350357755814684,1.8485111508159664
2021-05-04,-0.0035751261493470795,6.3276544257441625,1.8449296186303112
2021-05-05,0.0037824052743877434,6.3515881792186,1.8487048885966273
2021-05-06,0.010362844168352946,6.417408697741395,1.8590144065862064
2021-05-07,0.0076316057662939325,6.466383830963744,1.8666170389648284
2021-05-10,0.0007606693883162746,6.471302611197061,1.8673774191908141
2021-05-11,-0.01247956571554169,6.390543564995471,1.8548193297161448
2021-05-12,-0.022052999053910956,6.249612913802649,1.8325195280387578
2021-05-13,0.01809156150104011,6.362678170190404,1.8504493846579044
2021-05-14,0.012814765665801761,6.444214399948306,1.8631827360133175
2021-05-17,-0.00020278888565118707,6.442907584891244,1.86297992656322
2021-05-18,-0.008106986767049445,6.390675018359208,1.8548398994862156
2021-05-19,-0.004026165438283278,6.36494510347299,1.850805607223236
2021-05-20,0.010076887458083305,6.429083938957565,1.8608320613750742
2021-05-21,0.000237929865432544,6.430613610034015,1.8610699629396852
2021-05-24,0.009840365612579349,6.493893199069979,1.870862227452096
2021-05-25,-0.0022371139383909728,6.479365620079917,1.8686226074360333
2021-05-26,0.0032107988890424867,6.500169560014569,1.8718282627174416
2021-05-27,0.0011882936935890028,6.507893670509993,1.8730158509488883
2021-05-28,-0.0008182715759899061,6.50256844609985,1.8721972444059707
2021-05-31,0.0,6.50256844609985,1.8721972444059707
2021-06-01,0.011382903936596817,6.57658655806295,1.8835158505618113
2021-06-02,0.010688051943233159,6.646877456804695,1.8941471890244053
2021-06-03,0.0017936007289496153,6.658799301056459,1.8959391831723238
2021-06-04,0.0017959815849348136,6.670758381978934,1.897733553910744
2021-06-07,0.0007384325789664653,6.675684287294602,1.8984717139825176
2021-06-08,0.0011476463476980407,6.683345611985301,1.8996187022875646
2021-06-09,-0.00431003039186432,6.654540189278311,1.895299356939914
2021-06-10,8.579188866544255e-05,6.6551110948493495,1.8953851451486656
2021-06-11,0.003178519333995055,6.676264494134213,1.8985586236688075
2021-06-14,-0.004871269586040855,6.643742609955573,1.8936754507772033
2021-06-15,0.0014195157722037112,6.6531735073768665,1.8950939599893326
2021-06-16,-0.0071021006973768525,6.605921999170357,1.8879665193255242
2021-06-17,-0.016182957768099828,6.499018642438421,1.8716511874168564
2021-06-18,-0.01875451210272693,6.377132718652962,1.8527185791995149
2021-06-21,0.02113125741836036,6.511889551721866,1.873629667825733
2021-06-22,0.00038015466666433567,6.514365076923756,1.8740097502519197
2021-06-23,-0.0013066993101100385,6.505852760571934,1.8727021964658228
2021-06-24,0.006994752692978343,6.5513595916890655,1.8796725993574683
2021-06-25,0.008423545811328769,6.606545269336147,1.8880608650905633
2021-06-28,-0.008950691562615395,6.547412120335863,1.8790698754441901
2021-06-29,-0.0025535733193575074,6.530692823434535,1.8765130361954392
2021-06-30,0.004418587771140233,6.559549262881236,1.880921890668722
2021-07-01,0.009229030976731726,6.620087546221765,1.8901085943662725
2021-07-02,0.00038049416301487535,6.62260645089175,1.89048901615974
2021-07-05,0.0,6.62260645089175,1.89048901615974
2021-07-06,-0.011280283472962102,6.547901572795824,1.8791446277520247
2021-07-07,-0.0015424759886675504,6.537801591843627,1.8776009609225497
2021-07-08,-0.01014629768459906,6.471467110689936,1.8674028387101933
2021-07-09,0.02032585991825286,6.6030052446474,1.8875248854946272
2021-07-12,0.003494175326106853,6.6260773026514,1.8910129703733998
2021-07-13,-0.012243487786300127,6.544951006125308,1.8786939136387057
2021-07-14,-0.002551418140065121,6.528252099402442,1.8761392350844106
2021-07-15,-0.002189780868275876,6.513956657851889,1.8739470531401485
2021-07-16,-0.011158888104907208,6.441268144386704,1.8627254375609223
2021-07-19,-0.02477463874907218,6.281688053023617,1.8376387426124987
2021-07-20,0.02191123096364827,6.419327570795008,1.8593133724647233
2021-07-21,0.014526257766585391,6.512576377776525,1.8737351348842697
2021-07-22,-0.0055685871277696836,6.476310528790622,1.8681509853746578
2021-07-23,0.005054894803792565,6.509047597230352,1.8731931470893024
2021-07-26,0.011278731455876802,6.5824613971130335,1.8844087478991283
2021-07-27,-0.004214995280123785,6.554716353392605,1.88018484448576
2021-07-28,-0.0002496453616804555,6.553079998857849,1.8799351679574892
2021-07-29,0.004430833666567677,6.5821156063365,1.8843562143803494
2021-07-30,-0.009048019272659736,6.522560497475493,1.875267013183202
2021-08-02,-0.004015215799408895,6.496371009513429,1.8712437147619332
2021-08-03,0.009416465411798388,6.557543862426721,1.8806161216311803
2021-08-04,-0.01520731245099968,6.457821243999662,1.8652919921759192
2021-08-05,0.015273647147622346,6.556455727022932,1.8804501714343902
2021-08-06,0.00722583114987297,6.603831569048017,1.887650021348633
2021-08-09,-0.0056198214627543415,6.566719214659867,1.8820143492762833
2021-08-10,0.009942274837235143,6.632007341870968,1.8919075248696207
2021-08-11,0.009228242554316111,6.693209114243759,1.9010934473542855
2021-08-12,-0.0031312750206119347,6.6722508357365955,1.8979572596340233
2021-08-13,-0.006252008083316048,6.630535869577658,1.8916856259056154
2021-08-16,-0.006016774538617933,6.59064143018019,1.8856506776442763
2021-08-17,-0.010972761663809547,6.518323892555194,1.8746172711959816
2021-08-18,-0.011180339017968915,6.4454468216075,1.8633739623988317
2021-08-19,-0.012281896976946328,6.36628450777413,1.8510160196259624
2021-08-20,0.007347770429540249,6.413062504826392,1.8583369267006093
2021-08-23,0.011398724751243348,6.486163239131427,1.8696711754887758
2021-08-24,0.009440436916024466,6.547395454017484,1.8790673299591525
2021-08-25,0.007074038569420704,6.593711981988454,1.8861164648949342
2021-08-26,-0.010591702517114714,6.523873346191698,1.8754682710497372
2021-08-27,0.014191601533835262,6.616457557178059,1.8895601145165308
2021-08-30,-0.006107486788293688,6.5760476300622885,1.883433900741987
2021-08-31,0.00261700502448908,6.593257179751442,1.8860474873714994
2021-09-01,-0.002020270732109534,6.579937015241919,1.8840251731397288
2021-09-02,0.007415548266023551,6.628730855765841,1.891413361404062
2021-09-03,-0.007621785632912273,6.578208090164923,1.8837623815269147
2021-09-06,0.0,6.578208090164923,1.8837623815269147
2021-09-07,-0.007040467515284921,6.531894429797331,1.8766970129747544
2021-09-08,-0.003722461247120078,6.507579705912131,1.8729676061269225
2021-09-09,-0.0008573300643130215,6.50200056218434,1.8721099083450046
2021-09-10,-0.008591283621777695,6.446140031245656,1.8634815069000221
2021-09-13,0.01350697880270492,6.5332079080069585,1.8768980796300458
2021-09-14,-0.010350568375180334,6.465585492845864,1.866493571595102
2021-09-15,0.012378822537784709,6.545621828264678,1.8787964029871005
2021-09-16,-0.0024130225872893473,6.529827094945221,1.8763804643688975
2021-09-17,-0.007025580941188506,6.4839512661577166,1.8693300878300267
2021-09-20,-0.014919787819087201,6.387212089037342,1.8542978803906418
2021-09-21,-0.004522644604530828,6.358324998744863,1.8497649776881624
2021-09-22,0.01258921661888031,6.438371329487304,1.8622756089839463
2021-09-23,0.01656716472071751,6.545036887836066,1.8787070353789934
2021-09-24,0.0014578989269948535,6.5545788900919835,1.880163872603126
2021-09-27,0.009708438321904505,6.6182136149724995,1.889825486852859
2021-09-28,-0.009367041629909109,6.556220532525421,1.8804142985899936
2021-09-29,0.0038777069602606165,6.581643634517398,1.8842845066241267
2021-09-30,-0.01607968429057685,6.475812882761274,1.8680741414450899
2021-10-01,0.013985947382034037,6.5663832609954715,1.8819631879204506
2021-10-04,-4.919005744366306e-05,6.566060260225666,1.8819139966531364
2021-10-05,0.006120464289135959,6.606247597568692,1.8880158069759765
2021-10-06,-0.0009479085189031775,6.5999854791929735,1.887067448907683
2021-10-07,0.00692831626030185,6.645712265906222,1.8939718746686975
2021-10-08,-0.0014839516314512089,6.635850350347075,1.892486820890534
2021-10-11,-0.0034837644883360403,6.612732610546623,1.8889969739640629
2021-10-12,0.001023542889640928,6.619501025991245,1.890019993390841
2021-10-13,-0.0006110123807742028,6.615456428909817,1.8894087942659297
2021-10-14,0.016014763027794032,6.7214013959395045,1.90529667385582
2021-10-15,-0.00031527117408753714,6.719282331829893,1.9049813529733277
2021-10-18,-0.0017683303214629754,6.707400421144048,1.9032114573101688
2021-10-19,0.005774196910048354,6.746130271930276,1.9089690474417789
2021-10-20,0.009014890914818531,6.8069459004288815,1.9179435467963417
2021-10-21,-0.0022866261654915262,6.791380959825875,1.9156543023090629
2021-10-22,0.0022238436401703227,6.806483929181357,1.9178756768688534
2021-10-25,0.0015895601226867057,6.817303244610891,1.9194639749780356
2021-10-26,-0.002457498602414383,6.800549731415025,1.9170034517696046
2021-10-27,-0.014553117330832739,6.701580533259579,1.9023433990632803
2021-10-28,0.009457152589449245,6.764958402953098,1.9117561127425167
2021-10-29,-0.005790639916033291,6.725784964794653,1.9059486420657978
2021-11-01,0.016098670016565505,6.83406115754526,1.921919102664656
2021-11-02,0.002676531690951031,6.852352738811327,1.9245920588232568
2021-11-03,0.009018119433854124,6.914148074212824,1.9335697578470215
2021-11-04,-0.007767827726556799,6.860440163096435,1.9257716033960723
2021-11-05,0.012101894237567069,6.943464484373385,1.9378008551983514
2021-11-08,2.5210167816199587e-05,6.943639530278261,1.9378260650483967
2021-11-09,0.0003768575346316513,6.946256293153013,1.9382028515900633
2021-11-10,-0.004794242528075344,6.912954255821468,1.9333970798171887
2021-11-11,0.0017409885063295323,6.924989629725635,1.9351365545597374
2021-11-12,0.0015487443820908326,6.93571466851071,1.9366841008740885
2021-11-15,0.004609597631822419,6.9676855224216725,1.9412831068471315
2021-11-16,-0.004111168095577085,6.939040196001878,1.9371634646664326
2021-11-17,-0.008840645210196141,6.8776946035297355,1.9282835090949013
2021-11-18,-0.007315121331258712,6.827383433025573,1.9209415010637059
2021-11-19,-0.010063666008836538,6.75867492644134,1.9108268540424507
